4 16666 66664
0 10109 291.4373277542105 301.9077606136762
1 10109 306.47993288336414 314.6703316530101
2 10109 312.8758345683093 297.28880587877427
3 10109 292.3159346031417 306.3865374053149
0 10110 305.5800322533176 286.6014192508438
1 10110 262.86495425943644 255.29609340648884
2 10110 267.94973822821555 327.0147849338431
3 10110 339.8543495398826 259.0666992801893
0 10111 292.7055515008973 302.82093638600014
1 10111 275.0591817698869 292.0575905294348
2 10111 291.992541769297 322.8371331175049
3 10111 324.75628065838464 289.54337615922043
0 10112 288.54531285453106 360.55175461703743
1 10112 290.1147390045277 337.12417896241186
2 10112 303.746389667915 315.68047473735646
3 10112 309.7676203663458 358.3018293512877
0 10113 297.1850714978635 322.2798008228691
1 10113 279.81957802273246 302.9070854659763
2 10113 289.75044345948317 319.6547097987828
3 10113 321.4260664877437 314.1892048774398
0 10114 277.8670204654965 315.95101610503133
1 10114 272.9474155525983 315.02991104848945
2 10114 306.5072304240661 329.5549410607272
3 10114 324.2765195261731 304.475692605849
0 10115 330.9488090255592 266.0187184787566
1 10115 265.72739930030787 201.89352108802527
2 10115 231.89247553645617 311.7781328414299
3 10115 342.4766328115276 222.6925490617999
0 10116 309.9629138142432 293.39792542073917
1 10116 263.56332332577546 256.1052561015888
2 10116 262.6355387812729 326.2135692578282
3 10116 340.56282075634664 268.1253761697868
0 10117 295.1520496195393 295.3240385332009
1 10117 306.73152771511946 306.83812492386323
2 10117 309.4131545412213 295.39528335415315
3 10117 292.4968656478903 298.99645175505105
0 10118 273.4606488657939 269.1641974478066
1 10118 300.3403769862732 307.9655626879263
2 10118 329.9457843279833 303.74462938438415
3 10118 296.3193233745579 268.2276950265158
0 10119 320.3219204753003 308.7575320398207
1 10119 269.3140486164452 260.82430270662286
2 10119 254.1240668321406 320.832581409727
3 10119 337.6631441981193 290.7287404497481
0 10120 323.7438744222269 278.59081030938387
1 10120 261.5864600573242 222.16799061995795
2 10120 240.61138528510855 320.4642945552979
3 10120 345.5919826759631 242.00116459187723
0 10121 297.3144065181522 289.2141763023212
1 10121 276.80292753284294 278.28945995526095
2 10121 287.92415257851286 318.4695473656564
3 10121 323.4771596468446 273.226472067933
0 10122 278.4978923336119 262.14586122834305
1 10122 286.91002740040386 287.4900814509567
2 10122 317.3163551097031 312.4676586301817
3 10122 309.5958885817574 249.5330382994554
0 10123 272.38436016564606 302.6890865737146
1 10123 284.6904036909415 320.37741298479665
2 10123 319.8097621876087 320.0183446977896
3 10123 311.3065611001014 296.5712445130139
0 10124 340.9669844499551 294.0840162779735
1 10124 281.2621418909052 234.0524513077711
2 10124 234.77385576041172 302.0551821441784
3 10124 327.88547196583414 276.13503378011796
0 10125 298.28110390603655 295.88217423246726
1 10125 298.57169906137796 298.0120518744613
2 10125 300.9241973317688 301.1682665601307
3 10125 301.2490900494542 294.5504532079078
0 10126 304.7250047440059 269.4614731984067
1 10126 292.36005759603427 266.0820212839625
2 10126 289.27404572772696 300.9296947163104
3 10126 308.5171041589151 256.5562415928173
0 10127 310.3632221538513 282.7652712064972
1 10127 258.1802803464593 241.6961302536123
2 10127 257.89611771751737 328.5918058081822
3 10127 345.91037618555765 249.1923981212838
0 10128 306.97850066705934 273.5071162953514
1 10128 285.96693845701003 261.35734655374773
2 10128 282.1502224701951 305.89042920157146
3 10128 315.5596964901294 256.8640727554049
0 10129 324.3911476948031 265.47749784366385
1 10129 296.49209126292124 241.79633260383739
2 10129 267.24263371238123 290.61060658200546
3 10129 307.48112179867616 249.6544139990165
0 10130 281.65456920851346 198.62952278817215
1 10130 353.559581435529 288.11872234099906
2 10130 355.8401353706888 249.79149170983044
3 10130 248.49362885128002 220.776362819695
0 10131 292.81025358316515 290.699313110225
1 10131 272.2511529177522 281.34809728446095
2 10131 290.4239549206977 323.7298641790444
3 10131 327.23709172016237 273.00134711066215
0 10132 313.2080159816247 222.77349223031112
1 10132 344.17191861713314 262.23951946539114
2 10132 313.71467279998024 251.18048547795132
3 10132 257.77081056945394 232.92581954266825
0 10133 339.92958150749706 297.84443390704723
1 10133 277.5660477850361 235.3782890469243
2 10133 233.31616099928056 306.1092942955874
3 10133 332.1089680397151 278.9996911317377
0 10134 279.1803444124753 273.87702981735214
1 10134 268.54488941754977 282.34900935139217
2 10134 305.57344966254914 328.7547492837712
3 10134 327.48526814686585 251.81771940764807
0 10135 289.6911489567236 326.593335873506
1 10135 275.8696719124398 310.5635344115072
2 10135 295.1250472939678 325.13783084740186
3 10135 324.29784749532166 317.0840068780447
0 10136 297.3674202513972 281.4693214651519
1 10136 252.46683012559197 253.38736677842442
2 10136 272.1904573311466 337.2593054183231
3 10136 348.24823052669933 246.5680228749588
0 10137 286.3172192400333 251.11370611507476
1 10137 258.2800578749172 245.64610048257003
2 10137 292.196728340209 331.0860261609571
3 10137 338.55230125039554 208.7905672273713
0 10138 284.73613257669757 319.43625725613117
1 10138 298.88317901100237 326.504741907179
2 10138 314.1984857315823 306.67280555730065
3 10138 299.26534808524923 321.14041620757837
0 10139 308.0987341413065 283.5788029929906
1 10139 257.0561877452807 244.5573907780817
2 10139 260.30791500509434 330.4003773321036
3 10139 346.5366014831454 250.14702941314172
0 10140 305.1548164512412 303.0023305578502
1 10140 288.4200363813556 288.0957331108916
2 10140 286.6196156743439 308.38663648204266
3 10140 313.0857941003484 296.2875632260626
0 10141 272.85427095159713 308.0209315984413
1 10141 280.71945973856754 320.5422911698779
2 10141 316.70561743658345 323.6199558847266
3 10141 315.34845091871955 300.1772181716203
0 10142 301.76336180271556 321.8573596087213
1 10142 278.52612922911334 297.032793486994
2 10142 283.9001641038912 319.59233623053865
3 10142 323.77106039088017 312.9112958655541
0 10143 313.76697175706136 307.3130974443113
1 10143 278.62336589238544 274.4094555057239
2 10143 269.625682515918 314.6671303709603
3 10143 325.5835358071653 295.00285338309243
0 10144 291.5683957651831 298.7409924760809
1 10144 307.77710691170415 313.470158004026
2 10144 313.6308118032683 295.894360192872
3 10144 291.04334047740474 303.64121401315384
0 10145 295.6603079972488 293.34964868803416
1 10145 306.0516922433294 304.5179236368266
2 10145 308.4941315093712 295.5823125757878
3 10145 293.2579756975013 296.3231796037397
0 10146 288.0798047029562 294.9336261359756
1 10146 310.1097427261718 316.29864004422086
2 10146 318.6826256662393 294.579952892205
3 10146 288.4252364217493 301.01545622132153
0 10147 315.59847139352013 251.92745224683864
1 10147 311.3818642100618 254.43304398725675
2 10147 288.81862537101125 279.9663397009885
3 10147 290.56184401699863 244.62903877209044
0 10148 281.6403984697763 317.0710155812272
1 10148 293.17538505708757 324.5590321541322
2 10148 314.05507770797476 311.86578466429705
3 10148 304.63239742155093 315.7642865517544
0 10149 291.4247866812754 317.41757037438816
1 10149 300.9897966259028 320.13675918047505
2 10149 309.0718229663545 303.1663696933397
3 10149 297.8890276829726 320.1064563449987
0 10150 320.6241324280952 256.02418987265366
1 10150 304.0181429516492 244.87904888939656
2 10150 277.29082346064484 284.5843084439704
3 10150 298.9302494966047 243.0160371467369
0 10151 279.3587110103004 277.61654181092183
1 10151 262.2010398102887 280.56168010272086
2 10151 301.6025681659113 334.41832817333085
3 10151 333.7356958643866 252.4756420285614
0 10152 340.3886536121077 244.94215790518484
1 10152 304.0491571811571 206.25323354249292
2 10152 249.14560820214126 275.35334994085497
3 10152 302.38129875645393 219.76534497425678
0 10153 281.8598392161564 270.86827938734143
1 10153 240.79917952714067 256.48408334256095
2 10153 287.18776722529475 350.14520894321294
3 10153 354.7878179616118 227.54952598616205
0 10154 272.9249367345442 246.75494623544668
1 10154 274.46537485476836 272.8835786626217
2 10154 318.32233431246704 322.3964661245052
3 10154 320.22671861128634 221.30283065336607
0 10155 275.69803210783346 307.52742110989175
1 10155 300.96299211092867 330.30802681967094
2 10155 324.8991609641658 306.25757232114063
3 10155 296.1298328919578 310.0152030052525
0 10156 291.79963134851306 207.45003819551695
1 10156 357.485073844366 286.5098748887789
2 10156 346.592421289602 245.10023533702366
3 10156 245.08939321432726 231.1622432283869
0 10157 317.0413521855446 277.7704688468172
1 10157 265.33488906000014 234.12447814738454
2 10157 253.58158605215692 319.65790447911746
3 10157 339.7277755153101 245.29514418128744
0 10158 299.595117399084 280.13322406869185
1 10158 246.1149577106979 244.1248912117325
2 10158 264.94104557840535 341.4443105728474
3 10158 355.3658191677686 239.52764217578357
0 10159 304.0064028920919 265.76710142387816
1 10159 289.8660229690867 261.74415327648984
2 10159 288.4272153484593 302.60488584210475
3 10159 310.93690414601156 249.81343246560476
0 10160 274.42955099455907 207.29065801217297
1 10160 346.39341482913005 297.13909145709175
2 10160 359.1526220681143 258.7554288075506
3 10160 254.76885676577572 228.1897407641049
0 10161 311.6296896572464 243.79167107783573
1 10161 327.6191881768763 267.0045136434528
2 10161 304.74604512260845 267.46711583981164
3 10161 273.67963450912146 247.81200616836793
0 10162 257.15749140871225 218.45410395059838
1 10162 311.152965965719 297.8243816995965
2 10162 358.3075814554201 293.7761391834902
3 10162 284.6268987226031 220.20758129505478
0 10163 283.89198571059785 324.25847423784916
1 10163 276.2105551126022 315.4506251988323
2 10163 301.5076378770856 325.99920533253487
3 10163 322.5980585839699 314.8202590337068
0 10164 281.7553400076271 335.43075144335114
1 10164 289.1486747618371 331.5109059494821
2 10164 310.5048114673549 316.42440135200667
3 10164 309.12321968555955 332.58095452028897
0 10165 313.0939669077952 202.82641872722672
1 10165 340.40043742747815 240.10231705579963
2 10165 310.3333138538816 251.41242966447584
3 10165 261.75827104916294 200.43698783542868
0 10166 328.78794306242384 263.21452265856664
1 10166 299.31332340758047 236.73893848878095
2 10166 263.5002577504201 286.5329712646052
3 10166 305.20315130202425 247.60824244641177
0 10167 334.5331659983798 262.72558871834224
1 10167 300.1914666379071 229.71189538576886
2 10167 256.4305289803269 283.72860969036805
3 10167 305.2328367158924 246.25794586339453
0 10168 294.5031939896541 261.1251698938683
1 10168 306.51513330228016 283.05358724391857
2 10168 310.5746458759783 291.6844409633102
3 10168 292.79943581191344 258.31123255171156
0 10169 307.16342089489996 296.6099026864614
1 10169 278.2395217954372 273.54945691976883
2 10169 276.96904825310224 315.40753180388367
3 10169 324.2301751445577 282.0829147382619
0 10170 275.5787125451175 317.1456355562025
1 10170 286.1922630941806 326.31596039375427
2 10170 316.12969180405275 319.058337402293
3 10170 310.6944906914102 312.42827972565533
0 10171 307.8365197586768 224.5916803709049
1 10171 347.94047379844807 273.5300674113355
2 10171 322.47088433724343 250.1760065790393
3 10171 253.87269303978957 240.1173240826705
0 10172 265.70993546166875 238.2507132137927
1 10172 307.2748099982787 299.668308593161
2 10172 344.7322543027751 296.82900660907404
3 10172 288.9999837189688 238.42659527087875
0 10173 281.40985190191253 259.6589850409838
1 10173 298.0610395992176 290.5204621628534
2 10173 320.4369796612536 302.2202501027246
3 10173 299.37438411685116 253.5553767097111
0 10174 279.5890940559981 254.14028715533524
1 10174 308.0413386188447 296.04803434163483
2 10174 328.525894034307 294.02384426862454
3 10174 289.7180263177328 254.29759885157574
0 10175 270.61705629032525 245.11991554099944
1 10175 282.9403336190608 280.8832681921538
2 10175 325.64695728121 316.0794677946346
3 10175 311.9118032365678 226.7152022207526
0 10176 267.90798276991364 242.23807251131115
1 10176 301.3020533495944 295.63871963131635
2 10176 338.73121788506063 301.5442187331118
3 10176 294.6369813600627 238.1427128937972
0 10177 292.47514603957273 219.5420158903591
1 10177 353.8128967912978 291.9653774963459
2 10177 343.21628773667834 249.5244499875796
3 10177 248.3406689135607 242.7392928790904
0 10178 272.80400285904136 296.58252321077896
1 10178 284.44348518461993 316.0274282711019
2 10178 319.7778477317837 319.62554778311255
3 10178 311.48780973887455 289.7674621980159
0 10179 285.3249111030213 346.3127976043536
1 10179 297.5368789501737 338.5418458759485
2 10179 311.48990351139486 309.5166590391624
3 10179 300.90121397545096 347.60793449044354
0 10180 267.3300787508597 242.03283417315603
1 10180 301.3789650377808 296.2147924291744
2 10180 339.44626742194106 301.62986934265325
3 10180 294.5026862619333 238.1348940972304
0 10181 320.6731083086044 308.6334182427718
1 10181 269.3757451934401 260.3691275214006
2 10181 253.7036329679234 320.6611532277514
3 10181 337.67103059920436 290.56891474070613
0 10182 262.58530679974575 244.34056975299114
1 10182 291.78537160094896 296.46390311112873
2 10182 339.69069391869107 311.2403664996884
3 10182 302.62470823534477 235.42644778734584
0 10183 281.30694730545264 348.40941524240384
1 10183 291.15281401666573 339.25599248313836
2 10183 311.2649097058242 315.64329572987066
3 10183 307.2323909609501 346.3029871202705
0 10184 272.7828954655548 211.22840825362852
1 10184 342.30955936756015 298.68583825681105
2 10184 358.35557604082925 263.01575731720436
3 10184 258.30200765124204 230.2804311360851
0 10185 324.0848733654669 275.7633034521615
1 10185 276.76387728738064 233.27543844377425
2 10185 252.5132326630457 307.8514962322491
3 10185 328.8862390805515 249.31780999831562
0 10186 286.4812913489276 194.49835355362123
1 10186 348.8949405854639 275.1531108618094
2 10186 347.67358468605494 251.51509770887242
3 10186 252.4930483235733 209.4600573084893
0 10187 291.4403067876276 243.6231266437684
1 10187 332.37856002453026 293.89750778114757
2 10187 330.44921193824194 269.8583445829501
3 10187 267.7816887030968 256.1082012787957
0 10188 316.6465316350552 308.9174225847047
1 10188 267.5159949853726 263.7834937484374
2 10188 257.48714123188205 323.41317384482494
3 10188 338.8076813708131 290.2544142738164
0 10189 273.9517802525096 291.4728631070849
1 10189 278.20628241861243 307.4572423300525
2 10189 315.60145687418634 324.0899597348593
3 10189 317.54543342133326 280.4005069101587
0 10190 322.10808981170595 282.701384305221
1 10190 285.6094512170247 250.47528899401595
2 10190 262.9205602271292 302.7531237171063
3 10190 318.91825410271593 266.28133463631013
0 10191 305.67144855324057 250.4479519689996
1 10191 332.30328587967756 283.2164680214497
2 10191 314.79517174416185 266.5762703196318
3 10191 268.47248026308966 261.2940350348979
0 10192 270.94478261935797 255.2641912992385
1 10192 275.904157644163 283.2878839783924
2 10192 320.8138126216505 322.9939335917477
3 10192 318.59684730557007 234.85340106936198
0 10193 292.36149061118977 318.3011168445272
1 10193 268.8952262352875 298.3669203329589
2 10193 288.07218763754423 329.73525533837807
3 10193 331.8818737554977 304.2937721979662
