4 16666 66664
1 14588 294.54548325620823 204.28121742408666
2 14588 295.26803737949115 204.2592513838989
3 14588 296.5542377246349 204.1876254617023
0 14589 329.844101817124 257.22624683364654
1 14589 330.5888596552006 255.8224248524383
2 14589 331.06459569780486 255.13697035487382
3 14589 332.08365141624694 255.58537424662336
0 14590 330.9851622676472 281.6094131760623
1 14590 331.1217988228313 281.4453890702667
2 14590 331.2016057470047 281.4532462035884
3 14590 331.4151515614467 281.7860124756746
0 14591 319.7865576542211 260.99845615944685
1 14591 320.35471257290305 260.07292996977304
2 14591 320.72092336626315 259.64741661551716
3 14591 321.49558658843847 259.94257355197686
0 14592 247.7956940276424 244.85751230974756
1 14592 247.82494969473973 246.58278633668067
2 14592 247.83973246443932 247.65902459454344
3 14592 247.2698224901176 246.76888182630285
0 14593 305.29611443543195 300.46964545577407
1 14593 305.3467275301835 300.35054379733504
2 14593 305.3784109117667 300.2863586194671
3 14593 305.4334162515999 300.3465180107135
0 14594 353.21578274803926 207.4501590186716
1 14594 352.6350443617631 209.81084989803412
2 14594 352.24427985269574 211.61603271475457
3 14594 352.41189659434417 212.24269983106353
0 14595 262.9447960564461 255.83813725496248
1 14595 263.04580225517464 256.73055189924486
2 14595 263.11557760011675 257.3075772049684
3 14595 262.94953632587385 256.7496455424447
0 14596 357.56093102366253 226.92169556236857
1 14596 356.73535611733934 229.3093164801007
2 14596 356.1896245254582 231.07254405231123
3 14596 355.96514707171366 231.70137422655483
0 14597 327.36041074518147 291.10528684499684
1 14597 327.9524925976615 289.66861189572063
2 14597 328.3333373438317 288.8587088790195
3 14597 329.05519900670527 289.2498115653446
0 14598 297.320189008608 353.3427650264586
1 14598 297.13698638945993 353.3315015851982
2 14598 297.0163354341293 353.1787632222936
3 14598 296.8149355024288 353.18390000145877
0 14599 294.7822740673686 296.6277787006732
1 14599 294.68633733879 296.9152341224231
2 14599 294.6242553197471 297.0907387129093
3 14599 294.5089968447184 297.0146130591528
0 14600 348.13096017895595 232.78414864726858
1 14600 348.60869278514696 232.18465186636
2 14600 348.8936754911132 232.11524222631965
3 14600 349.8428470334523 232.7735433600637
0 14601 296.54485529025504 248.66469270279697
1 14601 296.9586858685916 248.66865842284562
2 14601 297.23190651873165 248.79736342312302
3 14601 297.72179947397046 248.7425372668936
0 14602 300.86543271804214 326.72960070428167
1 14602 301.0184876551841 325.9920827842613
2 14602 301.1201227703085 325.4680247904053
3 14602 301.30659719234586 325.54817530308026
0 14603 287.9635769295098 261.01693458305095
1 14603 287.34900855000933 263.71420824950235
2 14603 286.94254534992285 265.4274603094631
3 14603 286.06650480817564 265.02762339966574
0 14604 270.21766922292943 242.12710920613827
1 14604 270.5306839344154 242.96981706918615
2 14604 270.73965597907693 243.5678063174466
3 14604 270.82608416558867 243.07925677963365
0 14605 334.2559025883632 224.82893969480924
1 14605 333.4719091096553 227.9820231821064
2 14605 332.96420124219674 230.15386158488343
3 14605 332.5545517524288 230.39833673320976
0 14606 250.5598448073201 249.67686154024662
1 14606 250.54772028281513 251.24114031757506
2 14606 250.5372836668471 252.21475687508376
3 14606 250.01129299558764 251.39985352506005
0 14607 302.5855595148563 228.6316185991103
1 14607 301.8987657207022 232.53984056965157
2 14607 301.45356834651335 235.07686322317437
3 14607 300.6502181588125 234.76558502263157
0 14608 322.8636681299888 307.36511391522714
1 14608 323.1011820568489 306.72117904519195
2 14608 323.2493742318464 306.3504579438732
3 14608 323.48863169416256 306.615678798413
0 14609 260.16656708086117 249.32850456768608
1 14609 260.195454706482 250.77539963356128
2 14609 260.21396375135095 251.69909850534245
3 14609 259.8476322589844 251.02717457283555
0 14610 297.7927155022378 238.19994067267504
1 14610 298.36840251474086 238.036176065133
2 14610 298.74716960003065 238.0978933884444
3 14610 299.4439117066027 238.07044830504077
0 14611 299.6658210897866 227.70834698083974
1 14611 300.7930083054812 226.17029159292838
2 14611 301.53418114601675 225.43498098438153
3 14611 302.931990089505 225.54819894531136
0 14612 326.78178637887197 315.7778251717409
1 14612 326.6643251527455 316.08297514351426
2 14612 326.5750521437963 316.2884861710959
3 14612 326.3142361278577 316.49012219664064
0 14613 308.03019025900556 232.47791113852958
1 14613 309.0900064491995 230.91092538001126
2 14613 309.7823528000615 230.1603825670753
3 14613 311.1460749666902 230.38041656236334
0 14614 298.1931038933543 287.1626043359826
1 14614 297.5686746552711 289.08903427373883
2 14614 297.1549543046712 290.3037081432354
3 14614 296.37387263827003 290.11336291717043
0 14615 324.36597054692356 274.4290138957612
1 14615 325.0728303393274 272.90393281943204
2 14615 325.5293904359904 272.07938004729033
3 14615 326.43598581290394 272.4608192950329
0 14616 259.6967877633513 250.0613537152297
1 14616 259.0545948373638 253.56772614474573
2 14616 258.6158847397634 255.73276636782708
3 14616 257.2725157993008 254.83911073747137
0 14617 323.90209727731286 316.9297974051034
1 14617 323.8496738538729 317.0377533605995
2 14617 323.8043330997937 317.1121056899082
3 14617 323.6351928118312 317.3073243712819
0 14618 304.76180212912726 274.5123093727867
1 14618 304.83265141955263 274.77395038615435
2 14618 304.8782431267828 275.0071155834508
3 14618 304.981184217037 275.03032893595895
0 14619 290.82085539914704 306.984270258781
1 14619 290.5430018471684 307.5577747860905
2 14619 290.3612402155187 307.8791337090468
3 14619 290.04087454999046 307.74990604466933
0 14620 299.88718102948434 223.11026685071823
1 14620 299.28395721441217 227.10776426963727
2 14620 298.8927186103808 229.70587400095928
3 14620 298.14368119138595 229.34362323314195
0 14621 254.9071319414876 240.67812378169708
1 14621 255.15275791635236 241.9336579688105
2 14621 255.31453742421897 242.7513208679281
3 14621 255.10288167892335 242.00042253462115
0 14622 309.4822734010551 241.68276966059372
1 14622 309.79108360890524 242.02453655326255
2 14622 309.99073197589024 242.40849021844383
3 14622 310.45460275142176 242.4902539889002
0 14623 314.81761546161465 332.7647644644845
1 14623 314.8070427624893 332.6245930819643
2 14623 314.79121916743435 332.48581983458433
3 14623 314.6785372264296 332.62180553892875
0 14624 288.3663738435129 268.7021024929448
1 14624 287.80224368594025 270.97688138835474
2 14624 287.4291405978403 272.4199947791815
3 14624 286.6477693843249 272.073162425813
0 14625 273.03701052391153 241.2491134653173
1 14625 272.29932009656176 245.47131238324224
2 14625 271.80268366638256 248.10550738324636
3 14625 270.4312916350012 247.3105897080685
0 14626 294.6932612076413 322.5672768477167
1 14626 294.5448427366844 322.6280654704356
2 14626 294.4485411310992 322.6000912692553
3 14626 294.29195379592454 322.55965565780957
0 14627 302.6015556848097 353.9320998288024
1 14627 302.7031677754439 353.18790986815503
2 14627 302.76901955567325 352.5846039911167
3 14627 302.87279039255645 352.68844455214037
0 14628 291.0100152221202 283.7773987593913
1 14628 290.4436617702477 285.6121361371182
2 14628 290.06887587066257 286.7628150800773
3 14628 289.3395741654392 286.5026002252562
0 14629 255.57090087445744 216.96790334753643
1 14629 255.57783050232004 220.67672464560087
2 14629 255.56546030383214 223.0220803978103
3 14629 254.6501096210353 221.9305566273889
0 14630 336.3470069021973 253.22372297586435
1 14630 336.7631825316024 252.65249542096385
2 14630 337.02033914815553 252.50430131124853
3 14630 337.71559418846175 252.97433407183402
0 14631 269.1375431388421 255.43150166463644
1 14631 268.33732720852555 259.0722130935334
2 14631 267.79796243270164 261.3279354939532
3 14631 266.4214101096398 260.57291137338296
0 14632 343.24715954618614 266.7458238386193
1 14632 343.3463861845743 266.7050971453697
2 14632 343.3961476006786 266.8548599155693
3 14632 343.6810255444404 267.33963906601224
0 14633 251.99153579125527 249.19109254914764
1 14633 251.42947697847956 252.51101211061535
2 14633 251.0413431321141 254.55014813950007
3 14633 249.6980833056413 253.56166666532798
0 14634 314.8574442989361 235.27978901207558
1 14634 315.71038166105046 234.1603490385953
2 14634 316.2627848722449 233.68928738081
3 14634 317.41653384944834 233.95785546803674
0 14635 337.39424922022374 256.20322107663617
1 14635 336.76194050908174 258.21366355545877
2 14635 336.3456396390544 259.6240269575895
3 14635 335.87929469564415 259.91533786931046
0 14636 291.9633116570084 297.13229395347616
1 14636 291.6481421857659 297.9897884417958
2 14636 291.44074846239823 298.51168517104253
3 14636 291.0546733160673 298.35944313456645
0 14637 288.4656620280571 256.73090149082697
1 14637 287.5171031018659 260.5711888815128
2 14637 286.8897588976474 262.9817079365627
3 14637 285.570264238411 262.4783595023483
0 14638 315.45272770056386 286.25160122675663
1 14638 315.64172137874647 285.9615739998783
2 14638 315.76164008591456 285.84775642699736
3 14638 316.0071849336537 286.02654820472907
0 14639 314.39244454739014 334.2015902199916
1 14639 314.2244130773472 334.51390347361564
2 14639 314.10350244217284 334.6535663492021
3 14639 313.78481409589114 334.7431083282877
0 14640 329.44373346719277 301.5935867549914
1 14640 329.207584315364 302.2690512725093
2 14640 329.04208160969654 302.74245671774315
3 14640 328.6963839326644 302.954145538252
0 14641 304.26177516525735 287.4183525328184
1 14641 304.2790231297095 287.5857615275964
2 14641 304.28921172982643 287.7281113528138
3 14641 304.3140202162872 287.7534492348636
0 14642 301.343023402709 314.05313014834394
1 14642 301.29116888612316 314.0206776865392
2 14642 301.2560064797602 313.9692417491276
3 14642 301.18619721741106 313.98803245925495
0 14643 308.644800782688 253.97583501689022
1 14643 308.71019316022324 254.69150186782258
2 14643 308.75131107840286 255.26424331496585
3 14643 308.8951175111952 255.2996792544684
0 14644 326.6989911875236 295.65217918491896
1 14644 327.1842307033286 294.45032177760027
2 14644 327.4949405237404 293.7722237356002
3 14644 328.0729736490231 294.13289860782936
0 14645 303.9318796557132 261.24690891625187
1 14645 303.96059853210437 261.93465806717495
2 14645 303.9787315503044 262.460709742733
3 14645 304.03802347955997 262.43903490235584
0 14646 316.2035532984028 300.6846454548794
1 14646 316.3589278525678 300.3107650697987
2 14646 316.45589852091877 300.11046689288787
3 14646 316.624295806704 300.2950679932137
0 14647 356.8535065564297 228.92293500470032
1 14647 356.0109048006023 231.33927645195064
2 14647 355.4550557981757 233.11156184598514
3 14647 355.18608856993757 233.72166986154332
0 14648 310.7913101973471 280.7837844198306
1 14648 310.847859466091 280.9459340351682
2 14648 310.88221879060103 281.11472190250373
3 14648 310.9730465504351 281.20969972162135
0 14649 289.6469369362548 293.85456114881407
1 14649 289.1347467015337 295.29858815228715
2 14649 288.79614622711307 296.1861211021087
3 14649 288.1575548778599 295.95732753647053
0 14650 351.40016880437145 202.76726592602984
1 14650 351.5208862380555 203.550424715936
2 14650 351.5708069203957 204.43410528331714
3 14650 352.4347248576379 205.13118935114966
0 14651 340.7639318930803 251.80227311247037
1 14651 340.5533565546092 252.75067553745043
2 14651 340.4048178918857 253.53961464396764
3 14651 340.45132377628454 253.9602847395592
0 14652 309.09251337388713 240.85531024762196
1 14652 309.32888887113 241.43504956822352
2 14652 309.48135177369045 241.96472369663286
3 14652 309.8574002095267 242.02237711934808
0 14653 299.8697651097092 223.10538079191184
1 14653 299.26299630018127 227.1147686011457
2 14653 298.869462956297 229.71984392099935
3 14653 298.115696251846 229.35627123780642
0 14654 286.708244876363 223.13380647308793
1 14654 286.11166215020694 227.59384849806378
2 14654 285.7185891982231 230.43484407661214
3 14654 284.7020101859272 229.80991971294284
0 14655 325.2499399227549 197.948364073481
1 14655 326.35090691707995 196.94968753366248
2 14655 327.0501318219572 196.72232323504932
3 14655 328.6906346296978 197.15126329862056
0 14656 325.9945163750031 287.81052603076057
1 14656 326.55555658235795 286.49382409350847
2 14656 326.9163625136404 285.76410141560484
3 14656 327.61087138343163 286.1343795542972
0 14657 343.07445311961413 269.96779504066103
1 14657 342.99037830287153 270.34987424118736
2 14657 342.9220962983975 270.7484582679723
3 14657 342.97843411123586 271.1919578040688
0 14658 333.4373331545747 288.9883731380073
1 14658 334.19135356103794 287.14591926879933
2 14658 334.6760551683557 286.10343738139585
3 14658 335.59662783916224 286.590136006354
0 14659 328.29524699604065 211.93954399050435
1 14659 329.52714840840855 210.1325505478219
2 14659 330.31178566827043 209.3641657743485
3 14659 332.05217285236205 209.87313474918358
0 14660 332.76972673648316 258.74167365687083
1 14660 334.19174114037526 255.56599953287255
2 14660 335.11174294624226 253.78679220068156
3 14660 336.89142516801576 254.39197430322423
0 14661 311.2393944208877 362.2965996587859
1 14661 311.05341410312445 362.63465986799633
2 14661 310.91792753465535 362.7046427539976
3 14661 310.54772178835464 362.76651482421073
0 14662 353.91176315480755 230.93380987468194
1 14662 352.97358529333906 233.64119829737825
2 14662 352.35994708996316 235.57343596703257
3 14662 351.9493895907518 236.11751173067475
0 14663 307.2625117171056 263.3235247520638
1 14663 307.4023305803613 263.620612397347
2 14663 307.49260484749504 263.90992489446717
3 14663 307.70292070997 263.9605380825103
0 14664 322.8475518879854 296.5240629468806
1 14664 323.23187572965736 295.58241850910036
2 14664 323.47760103579964 295.05503004485416
3 14664 323.93267486313516 295.35539375955716
0 14665 306.2384281401471 304.94279386914724
1 14665 305.6023814691336 306.6537839176105
2 14665 305.1776707917884 307.71733634095835
3 14665 304.3680264174438 307.6245776365659
0 14666 309.505611154135 298.8053016958642
1 14666 309.5917017344282 298.62588376905313
2 14666 309.64541873093964 298.5369576777497
3 14666 309.7407639973804 298.6422558874935
0 14667 311.78095324374755 247.11730521579364
1 14667 311.9259552248876 247.74050732803474
2 14667 312.01811253207836 248.2836316249232
3 14667 312.29416161803977 248.36963444783277
0 14668 326.39469011565495 229.79368500133137
1 14668 327.3532750620989 228.3593364256251
2 14668 327.9656574175143 227.74290909973246
3 14668 329.32063592782475 228.1829124866661
0 14669 257.1747887676156 253.95808434873194
1 14669 256.5079716995852 257.29962291377655
2 14669 256.052786329719 259.354196971478
3 14669 254.69774877427153 258.45727755352647
0 14670 327.8049997709013 276.2003152319928
1 14670 327.85875707709084 276.3353297499743
2 14670 327.88581039665803 276.5343815572659
3 14670 328.02324476541986 276.81740966488707
0 14671 308.26709005810204 354.8332074869952
1 14671 307.9548749698356 355.46995893065633
